species,decimalLongitude,decimalLatitude,countryCode,year,basisOfRecord,.val,.equ,.zer,.cap,.cen,.gbf,.inst
hymenophyllum-pectinatum,-72.49802,-44.69669,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.4518,-44.11573,CL,2009,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.318889,-40.718889,CL,2008,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.3,-45.97584,CL,2008,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.13697,-48.05953,CL,2007,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.626101,-37.599025,CL,2005,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.2,-48.81667,CL,2005,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.46509,-44.65224,CL,2003,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.5169,-41.1739,CL,2002,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.316111,-39.7,CL,2002,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.91667,-46.61667,CL,2002,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.22991,-38.01556,CL,1998,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-71.715556,-39.149444,CL,1998,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.1238,-40.671102,CL,1996,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.233333,-40.766667,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.3,-40.766667,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.7833,-49.5,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.583333,-41.5,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.6167,-50.45,CL,1985,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.317,-40.55,CL,1983,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.3,-41.65,CL,1982,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.25,-41.633,CL,1982,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.25,-41.633,CL,1982,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.58,-40.17,CL,1982,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.417,-42.367,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.417,-42.367,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.17306,-41.14167,CL,1975,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.51465,-42.46913,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.51465,-42.46913,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.10997,-42.59638,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-75.41069,-46.87765,CL,1972,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.067,-41.183,CL,1966,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.2,-38.033,CL,1965,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.06444,-46.73667,CL,1952,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.266667,-41.216667,CL,1934,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.266667,-41.216667,CL,1928,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.766667,-42.416667,CL,1924,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.04888,-46.76951,CL,1921,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.06444,-46.73667,CL,1921,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.22991,-38.01556,CL,1908,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.366667,-53.216667,CL,1896,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.3,-39.7,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.75,-41.55,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.85,-46.66,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.03,-51.85,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.31,-40.73,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.32,-44.65,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.09,-43.38,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.75,-41.55,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.8,-42.43,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.8,-42.43,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.07,-51.42,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.8,-42.4,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.39,-39.86,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.02,-41.09,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.84,-43.16,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.95,-41.33,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.2,-47.12,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.21,-41.12,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.2,-41.13,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.2,-41.13,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.63,-41.35,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.09,-52.68,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.95,-46.75,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.92,-42.01,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.02,-46.67,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.99,-46.72,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.85,-46.66,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.1,-42.62,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-73.8,-42.43,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.413889,-42.377778,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.413333,-42.383333,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.413333,-42.383333,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-72.413889,-42.377778,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.55,-49.15,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-74.55,-49.15,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-71.54775,-35.733593,CL,NA,MATERIAL_SAMPLE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-pectinatum,-71.544001,-39.429971,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
